batch_id,phase,dataset,topk,metric_name,query_count_run,phi_pb,phi_ref,qps,throughput_qps,avg_latency_ms,service_qps_equivalent,batch_time_per_query_ms,wall_qps,wall_sec,recall_mean,recall_p50,recall_p95,search_time_m,chunk_json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,2,600,202.0610224287735,202.0610224287735,104.59392,9.560785177570551,4.949,0.16633463434656076,300.59885120391846,0.8439999999999999,0.9,1.0,"{""decode_time_average(ms)"": ""35.487"", ""filter_time_average(ms)"": ""58.105"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""11.002"", ""retrieval_time_average(ms)"": ""4.949"", ""retrieval_time_query_average(ms)"": ""104.594"", ""retrieval_time_query_p5(ms)"": ""44.940"", ""retrieval_time_query_p50(ms)"": ""95.227"", ""retrieval_time_query_p95(ms)"": ""177.029""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_004.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,10,254.90695895997962,254.90695895997962,77.22854000000001,12.948580926170557,3.923,0.14585203877368658,342.81317162513733,0.46399999999999997,0.4,0.8,"{""decode_time_average(ms)"": ""1.391"", ""filter_time_average(ms)"": ""75.615"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.222"", ""retrieval_time_average(ms)"": ""3.923"", ""retrieval_time_query_average(ms)"": ""77.229"", ""retrieval_time_query_p5(ms)"": ""20.426"", ""retrieval_time_query_p50(ms)"": ""54.298"", ""retrieval_time_query_p95(ms)"": ""161.664""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,20,335.2329869259135,335.2329869259135,64.11928,15.595933079722666,2.983,0.1670459387395434,299.3188602924347,0.618,0.6,1.0,"{""decode_time_average(ms)"": ""3.364"", ""filter_time_average(ms)"": ""60.419"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.336"", ""retrieval_time_average(ms)"": ""2.983"", ""retrieval_time_query_average(ms)"": ""64.119"", ""retrieval_time_query_p5(ms)"": ""19.997"", ""retrieval_time_query_p50(ms)"": ""59.942"", ""retrieval_time_query_p95(ms)"": ""120.344""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,50,340.4834865509023,340.4834865509023,60.43016000000001,16.548028335519877,2.937,0.1678339490753558,297.9135048389435,0.74,0.8,1.0,"{""decode_time_average(ms)"": ""5.098"", ""filter_time_average(ms)"": ""54.549"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.783"", ""retrieval_time_average(ms)"": ""2.937"", ""retrieval_time_query_average(ms)"": ""60.430"", ""retrieval_time_query_p5(ms)"": ""20.952"", ""retrieval_time_query_p50(ms)"": ""52.068"", ""retrieval_time_query_p95(ms)"": ""117.251""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,100,334.1129301703976,334.1129301703976,63.08874000000001,15.850689045303486,2.993,0.16777646259382792,298.01558113098145,0.782,0.8500000000000001,1.0,"{""decode_time_average(ms)"": ""8.910"", ""filter_time_average(ms)"": ""52.665"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""1.513"", ""retrieval_time_average(ms)"": ""2.993"", ""retrieval_time_query_average(ms)"": ""63.089"", ""retrieval_time_query_p5(ms)"": ""21.824"", ""retrieval_time_query_p50(ms)"": ""58.706"", ""retrieval_time_query_p95(ms)"": ""118.180""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,200,133.88673182487614,133.88673182487614,161.5091,6.191601587774311,7.469,0.14379684082999458,347.71278500556946,0.8420000000000001,0.9,1.0,"{""decode_time_average(ms)"": ""16.792"", ""filter_time_average(ms)"": ""140.700"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""4.017"", ""retrieval_time_average(ms)"": ""7.469"", ""retrieval_time_query_average(ms)"": ""161.509"", ""retrieval_time_query_p5(ms)"": ""32.601"", ""retrieval_time_query_p50(ms)"": ""184.723"", ""retrieval_time_query_p95(ms)"": ""324.009""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_006.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,300,247.5860361475613,247.5860361475613,95.90935999999999,10.42651103083161,4.039,0.16662387939976364,300.077036857605,0.868,0.9,1.0,"{""decode_time_average(ms)"": ""27.925"", ""filter_time_average(ms)"": ""62.423"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""5.561"", ""retrieval_time_average(ms)"": ""4.039"", ""retrieval_time_query_average(ms)"": ""95.909"", ""retrieval_time_query_p5(ms)"": ""34.347"", ""retrieval_time_query_p50(ms)"": ""100.336"", ""retrieval_time_query_p95(ms)"": ""157.202""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_006.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,400,263.15789473684214,263.15789473684214,93.8946,10.650239736896477,3.8,0.16718023270721635,299.07842087745667,0.8699999999999999,0.9,1.0,"{""decode_time_average(ms)"": ""27.688"", ""filter_time_average(ms)"": ""59.635"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""6.572"", ""retrieval_time_average(ms)"": ""3.800"", ""retrieval_time_query_average(ms)"": ""93.895"", ""retrieval_time_query_p5(ms)"": ""36.003"", ""retrieval_time_query_p50(ms)"": ""97.901"", ""retrieval_time_query_p95(ms)"": ""150.467""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_006.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,4,600,204.5408058907752,204.5408058907752,105.12577999999999,9.512414557114345,4.889,0.16707687732736926,299.2634336948395,0.89,0.9,1.0,"{""decode_time_average(ms)"": ""35.458"", ""filter_time_average(ms)"": ""59.968"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""9.700"", ""retrieval_time_average(ms)"": ""4.889"", ""retrieval_time_query_average(ms)"": ""105.126"", ""retrieval_time_query_p5(ms)"": ""42.795"", ""retrieval_time_query_p50(ms)"": ""112.227"", ""retrieval_time_query_p95(ms)"": ""161.113""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_006.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,10,298.6857825567503,298.6857825567503,69.09473999999999,14.47288172732107,3.348,0.1637176503464769,305.40384554862976,0.484,0.45,0.8,"{""decode_time_average(ms)"": ""0.984"", ""filter_time_average(ms)"": ""67.904"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""0.207"", ""retrieval_time_average(ms)"": ""3.348"", ""retrieval_time_query_average(ms)"": ""69.095"", ""retrieval_time_query_p5(ms)"": ""24.731"", ""retrieval_time_query_p50(ms)"": ""75.362"", ""retrieval_time_query_p95(ms)"": ""114.603""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_007.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,20,304.32136335970785,304.32136335970785,64.96944,15.39185192299641,3.286,0.1654963185747377,302.1215240955353,0.6559999999999999,0.7,1.0,"{""decode_time_average(ms)"": ""1.985"", ""filter_time_average(ms)"": ""62.664"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""0.321"", ""retrieval_time_average(ms)"": ""3.286"", ""retrieval_time_query_average(ms)"": ""64.969"", ""retrieval_time_query_p5(ms)"": ""26.083"", ""retrieval_time_query_p50(ms)"": ""54.364"", ""retrieval_time_query_p95(ms)"": ""121.672""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_007.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,50,288.35063437139564,288.35063437139564,73.14808,13.67089881238168,3.468,0.16671639177150077,299.9105215072632,0.7879999999999998,0.9,1.0,"{""decode_time_average(ms)"": ""4.465"", ""filter_time_average(ms)"": ""67.941"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""0.742"", ""retrieval_time_average(ms)"": ""3.468"", ""retrieval_time_query_average(ms)"": ""73.148"", ""retrieval_time_query_p5(ms)"": ""25.705"", ""retrieval_time_query_p50(ms)"": ""64.330"", ""retrieval_time_query_p95(ms)"": ""133.265""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_007.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,100,237.41690408357076,237.41690408357076,97.06536,10.302336487496673,4.212,0.16645131501826504,300.3881344795227,0.824,0.9,1.0,"{""decode_time_average(ms)"": ""8.246"", ""filter_time_average(ms)"": ""87.331"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""1.489"", ""retrieval_time_average(ms)"": ""4.212"", ""retrieval_time_query_average(ms)"": ""97.065"", ""retrieval_time_query_p5(ms)"": ""28.955"", ""retrieval_time_query_p50(ms)"": ""96.197"", ""retrieval_time_query_p95(ms)"": ""166.889""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_007.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,200,117.60555098200635,117.60555098200635,172.60838,5.79346147620411,8.503,0.14757072995925832,338.82057785987854,0.898,0.9,1.0,"{""decode_time_average(ms)"": ""38.834"", ""filter_time_average(ms)"": ""129.742"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""4.032"", ""retrieval_time_average(ms)"": ""8.503"", ""retrieval_time_query_average(ms)"": ""172.608"", ""retrieval_time_query_p5(ms)"": ""51.496"", ""retrieval_time_query_p50(ms)"": ""129.212"", ""retrieval_time_query_p95(ms)"": ""318.929""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_008.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,300,167.02856188408217,167.02856188408217,127.82246,7.823351232639396,5.987,0.16667873072522646,299.9782862663269,0.916,1.0,1.0,"{""decode_time_average(ms)"": ""37.326"", ""filter_time_average(ms)"": ""84.936"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""5.560"", ""retrieval_time_average(ms)"": ""5.987"", ""retrieval_time_query_average(ms)"": ""127.822"", ""retrieval_time_query_p5(ms)"": ""54.455"", ""retrieval_time_query_p50(ms)"": ""122.732"", ""retrieval_time_query_p95(ms)"": ""226.775""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_008.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,400,147.62326542663124,147.62326542663124,174.11494,5.743332536541667,6.774,0.16686528654782024,299.64290976524353,0.9179999999999999,1.0,1.0,"{""decode_time_average(ms)"": ""49.505"", ""filter_time_average(ms)"": ""116.623"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""7.986"", ""retrieval_time_average(ms)"": ""6.774"", ""retrieval_time_query_average(ms)"": ""174.115"", ""retrieval_time_query_p5(ms)"": ""92.376"", ""retrieval_time_query_p50(ms)"": ""181.285"", ""retrieval_time_query_p95(ms)"": ""255.361""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_008.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,8,600,148.41199168892845,148.41199168892845,138.81776,7.203689210948225,6.738,0.16733518357896482,298.8014769554138,0.9299999999999998,1.0,1.0,"{""decode_time_average(ms)"": ""51.154"", ""filter_time_average(ms)"": ""76.566"", ""incremental_graph_n_compute_l_average"": ""17285.760"", ""n_seen_item_average"": ""80578.500"", ""n_vq_score_linear_scan_average"": ""335865.200"", ""refine_time_average(ms)"": ""11.098"", ""retrieval_time_average(ms)"": ""6.738"", ""retrieval_time_query_average(ms)"": ""138.818"", ""retrieval_time_query_p5(ms)"": ""72.325"", ""retrieval_time_query_p50(ms)"": ""135.290"", ""retrieval_time_query_p95(ms)"": ""206.020""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_008.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,10,152.3229246001523,152.3229246001523,135.56562,7.376501505322662,6.565,0.14601734721471882,342.42506766319275,0.48800000000000004,0.45,0.8,"{""decode_time_average(ms)"": ""1.784"", ""filter_time_average(ms)"": ""133.556"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""0.225"", ""retrieval_time_average(ms)"": ""6.565"", ""retrieval_time_query_average(ms)"": ""135.566"", ""retrieval_time_query_p5(ms)"": ""43.962"", ""retrieval_time_query_p50(ms)"": ""114.064"", ""retrieval_time_query_p95(ms)"": ""257.353""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_009.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,20,207.64119601328903,207.64119601328903,102.3251,9.77277324918324,4.816,0.16637246419955407,300.53050088882446,0.6839999999999997,0.75,1.0,"{""decode_time_average(ms)"": ""4.191"", ""filter_time_average(ms)"": ""97.790"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""0.345"", ""retrieval_time_average(ms)"": ""4.816"", ""retrieval_time_query_average(ms)"": ""102.325"", ""retrieval_time_query_p5(ms)"": ""42.963"", ""retrieval_time_query_p50(ms)"": ""89.458"", ""retrieval_time_query_p95(ms)"": ""168.037""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_009.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,50,206.95364238410596,206.95364238410596,104.17636,9.599106745522688,4.832,0.16703692878433787,299.3350055217743,0.802,0.9,1.0,"{""decode_time_average(ms)"": ""5.826"", ""filter_time_average(ms)"": ""97.523"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""0.828"", ""retrieval_time_average(ms)"": ""4.832"", ""retrieval_time_query_average(ms)"": ""104.176"", ""retrieval_time_query_p5(ms)"": ""41.069"", ""retrieval_time_query_p50(ms)"": ""91.658"", ""retrieval_time_query_p95(ms)"": ""175.513""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_009.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,100,208.55057351407717,208.55057351407717,94.82174,10.546104722398049,4.795,0.16672779231451654,299.89001417160034,0.852,0.9,1.0,"{""decode_time_average(ms)"": ""7.509"", ""filter_time_average(ms)"": ""85.642"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""1.670"", ""retrieval_time_average(ms)"": ""4.795"", ""retrieval_time_query_average(ms)"": ""94.822"", ""retrieval_time_query_p5(ms)"": ""46.031"", ""retrieval_time_query_p50(ms)"": ""89.374"", ""retrieval_time_query_p95(ms)"": ""157.711""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_009.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,200,154.82272797646695,154.82272797646695,138.09650000000002,7.241313139724757,6.459,0.14692540110195157,340.30875277519226,0.9139999999999999,0.9,1.0,"{""decode_time_average(ms)"": ""10.586"", ""filter_time_average(ms)"": ""123.979"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""3.531"", ""retrieval_time_average(ms)"": ""6.459"", ""retrieval_time_query_average(ms)"": ""138.097"", ""retrieval_time_query_p5(ms)"": ""50.796"", ""retrieval_time_query_p50(ms)"": ""129.236"", ""retrieval_time_query_p95(ms)"": ""251.373""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_010.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,300,161.78611875101117,161.78611875101117,136.04678,7.350412850638581,6.181,0.1656515112193691,301.8384778499603,0.926,0.95,1.0,"{""decode_time_average(ms)"": ""32.958"", ""filter_time_average(ms)"": ""97.720"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""5.368"", ""retrieval_time_average(ms)"": ""6.181"", ""retrieval_time_query_average(ms)"": ""136.047"", ""retrieval_time_query_p5(ms)"": ""70.834"", ""retrieval_time_query_p50(ms)"": ""122.307"", ""retrieval_time_query_p95(ms)"": ""231.884""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_010.json
igp_val_20260428T041716Z_nbit4_t32,val,msmarco,10,recall@10,50,16,400,179.79144192736425,179.79144192736425,116.22815999999999,8.603766935654837,5.562,0.1663551834120052,300.5617196559906,0.93,1.0,1.0,"{""decode_time_average(ms)"": ""19.579"", ""filter_time_average(ms)"": ""89.615"", ""incremental_graph_n_compute_l_average"": ""21727.540"", ""n_seen_item_average"": ""145259.180"", ""n_vq_score_linear_scan_average"": ""646327.740"", ""refine_time_average(ms)"": ""7.034"", ""retrieval_time_average(ms)"": ""5.562"", ""retrieval_time_query_average(ms)"": ""116.228"", ""retrieval_time_query_p5(ms)"": ""60.130"", ""retrieval_time_query_p50(ms)"": ""102.968"", ""retrieval_time_query_p95(ms)"": ""185.196""}",profiling/igp_paper_cpu/chunks/igp_val_20260428T041716Z_nbit4_t32/val/msmarco/igp_msmarco_top10_val_chunk_010.json
